close,epoch,high,low,open,log_close,price_change,high_low_spread,EMA_8,EMA_21,SMA_50,SMA_200,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26,RSI_14,STOCHk_14_3_3,STOCHd_14_3_3,CCI_20_0.015,WILLR_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,DMP_14,DMN_14,ATRr_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,volatility,CDL_DOJI_10_0.1,CDL_ENGULFING,CDL_HAMMER,hour,day_of_week
1087.21,1749795600,1087.7,1085.68,1085.95,6.991370060734295,0.0009298471736327585,0.0018579667221603755,1086.1974792150527,1086.3245047616058,1087.5843999999995,1111.9787499999986,1089.4050000000002,1091.455,1084.995,1086.355,1087.78,51.86887109585814,75.89134125636734,76.24801627348363,98.59633009204371,-12.393887945670727,-0.48197499944785704,0.3584206526386444,-0.8403956520865015,21.33869557967702,17.589076503833276,16.19077183987839,2.3141296007658423,1083.2338476031634,1085.6880000000008,1088.1421523968381,0.4520916500573539,0.8100866926521448,1081.6431299408491,1086.2817778137967,1090.9204256867442,1.1859203792261614,0.0,100.0,0.0,6,4
1085.92,1749795660,1088.2,1085.77,1087.75,6.9901828329554485,-0.0011865233027658073,0.0022377339030500067,1086.1358171672632,1086.2877316014599,1087.5063999999993,1111.6091499999986,1089.3725,1091.455,1085.125,1086.21,1087.67,47.91674917225925,73.66378179910889,75.67702366327613,90.8015570896926,-37.07317073170633,-0.4597383544621607,0.30452583809947265,-0.7642641925616334,20.43127441801654,17.812322319806167,14.980709805972653,2.322406057854001,1083.2796792994186,1085.6165000000008,1087.953320700583,0.4305057449996687,0.564938657878992,1081.5875937560063,1086.2473227839114,1090.9070518118165,1.1820686387614447,0.0,-100.0,0.0,6,4
1088.7,1749795720,1089.61,1086.07,1086.31,6.992739602887134,0.002560041255341039,0.0032515844585284865,1086.705635574538,1086.5070287285998,1087.5241999999994,1111.2513499999986,1088.96,1091.455,1086.83,1086.21,1088.88,55.7428700895175,79.49863476186273,76.35125260577955,206.89844001342345,-12.037037037035198,-0.21531091631709387,0.43916262099563164,-0.6544735373127255,20.402220222377395,20.033977859747505,13.34916515299502,2.420091339435846,1083.1018374371592,1085.6755000000007,1088.2491625628422,0.47411267231166027,1.087586741880424,1081.5621086363867,1086.4809110902056,1091.3997135440245,1.396931685827844,0.0,0.0,0.0,6,4
1086.08,1749795780,1088.5,1085.43,1088.41,6.990330162605806,-0.0024065399099845175,0.0028266794342957577,1086.566605446863,1086.4682079350907,1087.4701999999995,1110.8708499999987,1088.96,1091.455,1086.83,1086.21,1089.95,48.36662361220752,68.06555684604575,73.74265780233901,77.8770226537241,-46.69312169312167,-0.23035710106000806,0.339293149002174,-0.5696502500621821,19.88282757926488,18.147744981412835,13.935042903384666,2.4807991009047123,1083.1716684334244,1085.7305000000008,1088.2893315665772,0.4713566702927423,0.5682928889428123,1081.3695268614927,1086.4427290816145,1091.5159313017364,1.3148126941075315,0.0,0.0,0.0,6,4
1089.3,1749795840,1089.72,1084.91,1086.09,6.993290567088399,0.0029647908073069384,0.004415679794363303,1087.174026458671,1086.7256435773552,1087.5019999999995,1110.5088499999986,1089.3075,1091.455,1086.885,1085.885,1091.58,56.061936311680896,78.59798707256381,75.38739289349064,154.6344686730277,-5.475880052152135,0.01734582657491046,0.46959686130967404,-0.4522510347347636,20.054995582538314,19.084306853010734,12.126439177988509,2.647170593697229,1083.025364945002,1085.9640000000006,1088.9026350549993,0.5412030334336518,1.0676104615856752,1081.2086195413506,1086.7148501214608,1092.221080701571,1.6009598778456149,0.0,0.0,0.0,6,4
1089.58,1749795900,1090.56,1089.55,1089.58,6.9935475798670215,0.00025704580923524567,0.00092696268286862,1087.708687245633,1086.9851305248683,1087.5287999999996,1110.1523499999985,1089.3075,1091.455,1087.635,1086.3049999999998,1093.82,56.666725608664635,78.77171152164989,75.14508514675303,230.55872977686,-11.515863689776959,0.23355358097182943,0.5486436925652745,-0.31509011159344497,20.617470258975896,20.764945079677897,11.698125884665146,2.548086979861712,1082.8594271740828,1086.1755000000007,1089.4915728259186,0.6105961377176887,1.0133331170217608,1081.7658938707457,1086.9877215384645,1092.2095492061833,1.709560705324256,100.0,0.0,0.0,6,4
1089.72,1749795960,1090.85,1089.29,1089.33,6.9936760614897375,0.0001284898768334486,0.001431560400836862,1088.1556456354924,1087.2337550226075,1087.5561999999998,1109.7919499999985,1089.1175,1091.455,1087.78,1086.4499999999998,1094.12,56.98553593999619,90.05578238905451,82.47516032775594,191.58463311426974,-12.840909090907813,0.41145363263922263,0.5812349953861341,-0.16978136274691144,21.274951297220344,20.66711311963968,11.171990448768474,2.477509338443014,1083.0238182908017,1086.476500000001,1089.9291817092,0.6355741167340786,0.969707356944791,1082.2262849306749,1087.2479385348013,1092.2695921389277,1.8436313017007615,0.0,0.0,0.0,6,4
1090.76,1749796020,1091.04,1089.37,1089.37,6.99462997996536,0.0009543736005579451,0.0015310425758187618,1088.7343910498275,1087.554322747825,1087.5869999999998,1109.4594999999986,1089.0025,1091.455,1087.975,1086.545,1093.8,59.376526813121146,90.54583491955266,86.45777627675223,179.39793038570076,-4.0057224606576876,0.6291080476762545,0.6391115283385327,-0.010003480662278241,21.97665636197244,20.209168368243866,10.621266304670899,2.419830099982804,1082.790596098133,1086.7085000000009,1090.6264039018688,0.7210588491518981,1.0170494352946609,1082.7209244610867,1087.582420579106,1092.4439166971251,1.9099198828796518,0.0,0.0,0.0,6,4
1092.2,1749796080,1092.2,1089.62,1090.48,6.9959492897180535,0.0013201804246580906,0.00236220472440959,1089.504526372088,1087.9766570434772,1087.6449999999995,1109.1356499999986,1088.665,1091.455,1088.555,1087.125,1095.76,62.48589286553234,94.38445614947831,91.66202448602837,180.69993244673066,-0.0,0.9073374834156311,0.7338727712623275,0.17346471215330364,23.15399512129762,22.085328458876862,9.816194470699331,2.4312708071269005,1082.5796986042874,1087.0735000000009,1091.5673013957144,0.8267704797722484,1.0703968142527607,1083.1322649886022,1088.0221900477625,1092.9121151069228,2.2110552656098155,0.0,0.0,0.0,6,4
1094.65,1749796140,1095.24,1092.14,1092.14,6.998189956453345,0.002243178904962395,0.002831955419540409,1090.6479649560686,1088.5833245849792,1087.7293999999995,1108.8310999999985,1087.79,1090.835,1090.075,1088.645,1096.46,67.09991894289054,96.90723758311748,93.94584288404936,214.42032709972568,-5.272564789990306,1.3104250757078262,0.909568290843618,0.40085678486420817,25.26553752017999,28.871819251791802,8.939408136972451,2.479037178046401,1081.845529243254,1087.424000000001,1093.0024707567477,1.0259973582975557,1.1476685381257767,1083.6387159420688,1088.6534100432136,1093.6681041443585,2.6841381866717486,0.0,0.0,0.0,6,4
1092.72,1749796200,1094.41,1092.7,1094.41,6.996425279694637,-0.001763120632165549,0.001564902262244707,1091.1084171880534,1088.9593859863448,1087.8421999999996,1108.5057999999985,1087.5225,1090.6399999999999,1090.075,1088.645,1097.05,60.760060830556995,90.26527042612877,93.8523213862414,156.51554820632478,-23.93162393162382,1.4573407098318967,0.8451871399741508,0.6121535698577458,27.226255461999337,27.224534487645947,8.429369240701572,2.441248808185947,1081.792010645313,1087.7695000000008,1093.7469893546886,1.0990360282555818,0.914095258581836,1084.1321715666336,1089.0407043248124,1093.9492370829912,2.7673893761062733,0.0,0.0,0.0,6,4
1092.11,1749796260,1093.79,1091.53,1092.7,6.995866883832395,-0.000558239988286191,0.0020693886146999764,1091.3309911462638,1089.2458054421318,1087.9413999999995,1108.1892499999985,1087.5225,1090.6399999999999,1090.075,1088.645,1097.24,58.866906724341646,80.3570716290407,89.17652654609554,117.18552265248884,-29.72459639126417,1.5071767113840906,0.7160185132210758,0.7911581981630148,28.024699549058486,25.41470322734959,11.31055967070441,2.428302464744093,1082.1942068208161,1088.1800000000007,1094.1657931791854,1.1001476188102348,0.8282772961205537,1084.4614885602875,1089.3330181986398,1094.204547836992,2.8417000798104577,0.0,0.0,0.0,6,4
1093.17,1749796320,1093.48,1091.18,1091.73,6.996837011306344,0.0009705981998151536,0.0021039728496024903,1091.7396597804275,1089.602550401938,1088.0233999999996,1107.8747499999984,1087.5225,1090.6399999999999,1090.075,1088.645,1097.32,61.133156396066155,75.43501916955715,82.0191204082421,104.9791666666646,-20.03872216844096,1.6136046133251511,0.6579571321297091,0.9556474811954421,28.476402949240462,23.688769168223164,11.57587592167346,2.4191380029766547,1082.416043173182,1088.5890000000006,1094.7619568268192,1.1341207428733084,0.8710539477691778,1084.8527753640697,1089.6984450368645,1094.5441147096594,2.8475306446387054,0.0,100.0,0.0,6,4
1094.43,1749796380,1094.83,1092.88,1093.49,6.997988958773278,0.0011526112132604904,0.0017817494037990717,1092.3375131625546,1090.0414094563073,1088.1417999999994,1107.5687499999983,1087.3500000000001,1090.6399999999999,1092.2649999999999,1088.645,1098.15,63.693785713994785,80.79848077696855,78.86352385852203,123.56156820549235,-7.841239109389654,1.7791124611326268,0.6587719839497477,1.120340477182879,29.40472608883832,26.347754400416488,10.900014451312948,2.3856281456211663,1082.8281351749163,1089.1135000000008,1095.3988648250854,1.154216677157076,0.9229269221399323,1085.3934634246343,1090.1490693190678,1094.9046752135014,2.878723485160263,0.0,0.0,0.0,6,4
1095.74,1749796440,1095.93,1094.45,1094.46,6.999185213087984,0.0011969701122958032,0.0013506853815686368,1093.0936213486536,1090.5594631420975,1088.2581999999995,1107.2652999999984,1087.3175,1090.6399999999999,1092.6100000000001,1088.99,1100.27,66.18794636848558,90.13196693037827,82.12182229230122,136.6165543459488,-1.724137931034981,1.9930104904847212,0.6981360106414738,1.2948744798432474,30.630213425000548,28.515441442372612,10.397140577672369,2.3223689923625117,1082.9697141723823,1089.6325000000008,1096.2952858276194,1.2229418317861405,0.9583293053396951,1086.0931335746693,1090.681538907728,1095.2699442407868,3.0346243684923353,0.0,0.0,0.0,6,4
1093.62,1749796500,1095.46,1093.62,1095.46,6.997248573464897,-0.0019347655465713487,0.0016824856897278266,1093.2105943822862,1090.8376937655432,1088.3507999999995,1106.9400499999983,1087.1200000000001,1090.6399999999999,1092.65,1088.99,1101.39,59.1107801297815,89.82424516075339,86.9182309560333,100.5658689633721,-20.961887477315578,1.9687652372365392,0.5391126059146334,1.4296526313219058,31.0773571381431,26.64446512310703,12.283756440557639,2.3079140643366265,1083.5831832908991,1090.0735000000009,1096.5638167091026,1.1908035025347845,0.773214710387364,1086.4061684723197,1090.9613923450872,1095.5166162178548,2.7082677653079252,0.0,0.0,0.0,6,4
1095.48,1749796560,1096.64,1093.43,1093.72,6.99894790236499,0.0017007735776597421,0.002930222368276953,1093.7149067417781,1091.2597216050392,1088.4741999999997,1106.6324499999982,1087.1100000000001,1090.6399999999999,1093.13,1089.345,1101.32,62.862692379437426,89.14160051037352,89.6992708671683,110.0546598686306,-9.889173060529242,2.0757096657489456,0.5168456275416318,1.5588640382073138,31.906202960032264,27.622135959896536,11.096540673457646,2.3723487740268703,1083.986768751913,1090.5615000000007,1097.1362312480885,1.2057515780793282,0.874045707300189,1086.6589143320987,1091.3917359312693,1096.12455753044,2.750442921897942,0.0,0.0,0.0,6,4
1092.27,1749796620,1096.08,1092.02,1095.82,6.99601337849018,-0.0029302223682770023,0.0037170296721506088,1093.3938163547164,1091.3515650954903,1088.5653999999997,1106.3220499999982,1086.6525,1090.42,1093.91,1089.345,1100.7,53.70411203719638,77.29801250045676,85.42128605719445,63.33178940867855,-37.25490196078526,1.8797748485919783,0.25672864830773157,1.6230462002842467,31.599522777308827,24.408836364055635,13.845726250227363,2.4928952901678043,1084.343288606219,1090.8005000000007,1097.2577113937825,1.1839399402148763,0.6137875090642342,1086.4199701099942,1091.4753801282914,1096.5307901465885,2.1349530974117727,0.0,-100.0,0.0,6,4
1092.06,1749796680,1092.73,1091.66,1092.47,6.995821099850371,-0.0001922601554561476,0.000979799644708108,1093.097412720335,1091.4159682686275,1088.6435999999997,1106.0147499999982,1086.4875,1090.255,1093.91,1089.345,1102.76,53.15847151913111,63.51433326953896,76.65131542678965,27.85090987366493,-62.31292517006897,1.6880905918610551,0.05203551326144673,1.6360550785996084,31.05752750853004,23.6286900972514,14.478538888430853,2.391259912298671,1084.9855060768612,1091.0960000000007,1097.2064939231402,1.1200653147183246,0.5788806937806399,1086.7533062899945,1091.5310582113111,1096.3088101326277,1.928891528920689,0.0,0.0,0.0,6,4
1092.07,1749796740,1093.39,1091.76,1092.39,6.995830256814472,9.15700602521774e-06,0.0014925783145770045,1092.8690987824828,1091.4754256987521,1088.7277999999997,1105.7136499999983,1086.0674999999999,1089.835,1093.91,1090.345,1100.39,53.18286474834243,46.08510070694857,62.299148825648,28.852102724265254,-62.17687074830039,1.5194708398141756,-0.09326739102834614,1.6127382308425218,30.84068994788343,24.468796371212797,13.757187100410004,2.3368842042773457,1085.6983543346278,1091.3895000000007,1097.0806456653736,1.0429174305548865,0.5597858533247247,1086.9491818814238,1091.5823860007101,1096.2155901199965,1.7172243136891718,0.0,0.0,0.0,6,4
1093.22,1749796800,1093.28,1091.72,1092.35,6.996882748800577,0.0010530460501616545,0.0014269771866595427,1092.94707683082,1091.634023362502,1088.8297999999995,1105.4105999999983,1086.0674999999999,1089.835,1093.91,1090.345,1100.98,56.01936151126515,42.822521030419985,50.807318335635735,32.819711851340315,-47.042640990371034,1.4617833322013212,-0.12076391891296057,1.5825472511142817,30.607951360957852,23.273682836991878,13.21049053977491,2.2813924754003887,1086.2858867531643,1091.6900000000007,1097.0941132468372,0.9900453877632763,0.6415588395464275,1087.2492597974788,1091.7383492387378,1096.2274386799968,1.4478145723220237,0.0,0.0,0.0,6,4
1093.9,1749796860,1093.9,1090.88,1092.65,6.997504571125745,0.0006220156967491342,0.002760764238047337,1093.1588375350823,1091.8400212386382,1088.8721999999996,1105.1170499999985,1086.0674999999999,1089.835,1093.7600000000002,1090.345,1100.69,57.653144534640774,50.583049743330314,46.49689049356619,32.10550015344908,-39.031339031338,1.4541730817102234,-0.10269933552324662,1.55687241723347,29.735352916615,21.122807557267357,14.56015026991029,2.334150155728931,1087.3050815239021,1092.0890000000006,1096.8729184760991,0.8761041409809097,0.6892799813633547,1087.307425531052,1091.9442207398104,1096.5810159485686,1.2775242207976567,0.0,0.0,0.0,6,4
1093.18,1749796920,1094.51,1092.65,1093.92,6.996846158972545,-0.0006581954474814689,0.0017014581313232037,1093.163540305064,1091.961837489671,1088.9189999999996,1104.8281999999983,1086.0674999999999,1089.54,1093.7600000000002,1090.6750000000002,1102.29,55.31028106128802,51.28552517794872,48.230365317232916,47.26900590459233,-60.069444444445175,1.3742029642974103,-0.14613556234884784,1.5203385266462581,29.235968926771942,21.796997418405315,13.719201324220379,2.3002822874625712,1087.771396319965,1092.3130000000006,1096.854603680036,0.8315571965243383,0.5954508650557483,1087.5124326233329,1092.0619140026856,1096.6113953820384,1.2326046765161232,0.0,0.0,0.0,6,4
1093.63,1749796980,1093.77,1091.64,1093.3,6.997257717367058,0.00041164309628793916,0.0019476422556073641,1093.2671980150499,1092.1134886269738,1089.0067999999997,1104.5331999999983,1085.92,1089.54,1093.7600000000002,1090.6750000000002,1102.05,56.50008950295747,49.54742402659094,50.4719996492899,22.756270491139077,-52.25694444444437,1.3317853171586194,-0.15084256759011105,1.4826278847487304,28.010895912044184,20.34765974081928,15.959909359505987,2.2881192669295225,1089.1362097777264,1092.6905000000008,1096.2447902222752,0.6505575407261984,0.6321642214402629,1087.6893438020634,1092.2112555262395,1096.7331672504156,1.1869741762836552,0.0,0.0,0.0,6,4
1089.99,1749797040,1093.7,1089.61,1093.7,6.993923800869179,-0.0033283651692072036,0.0037523280030093355,1092.5389317894833,1091.9204442063399,1089.0011999999997,1104.2138999999981,1085.83,1089.54,1093.125,1090.775,1103.62,45.86334550228352,31.026338838839212,43.95309601445953,-89.06394251066392,-94.5945945945932,0.9930047068116892,-0.3916985423496331,1.3847032491613223,26.413661736797785,17.88805949244929,20.03030185515663,2.416825033577424,1089.2916838209965,1092.7250000000008,1096.1583161790052,0.628395283169022,0.10169703904259267,1087.1294062971049,1091.9997073808834,1096.8700084646619,1.492265959930783,0.0,-100.0,0.0,6,4
1087.3,1749797100,1089.87,1087.3,1089.87,6.9914528380037035,-0.0024679125496565035,0.002363653085624884,1091.3747247251536,1091.5004038239454,1088.9615999999996,1103.897099999998,1085.7175,1089.275,1091.69,1090.775,1104.64,39.88710977680732,17.71615365365427,32.763305506361384,-229.7200348828656,-100.0,0.5016751151515564,-0.7064225072078127,1.2080976223593691,26.025031870193896,16.477309620711544,25.223063699609853,2.4363375311790407,1088.6558013977467,1092.611000000001,1096.5661986022553,0.7239902586106692,-0.17139485700844326,1086.6332723640473,1091.5521162017517,1096.470960039456,2.165579891531025,0.0,0.0,0.0,6,4
1087.78,1749797160,1088.09,1085.93,1087.19,6.991894201087169,0.00044146049848259317,0.001985695636985286,1090.5758970084528,1091.1621852944959,1088.9651999999996,1103.5715999999982,1085.675,1088.115,1090.22,1090.775,1104.39,41.35557069709875,7.559660500837261,18.767384331110154,-238.94339507304443,-82.7264239028954,0.14930378134226885,-0.8470350728136802,0.996338854155949,26.194661681980282,15.425329817207038,27.662092911492408,2.416599136094813,1088.200985278851,1092.5140000000008,1096.8270147211506,0.7895577944355461,-0.04880406236346216,1086.3310559484237,1091.19286703968,1096.0546781309365,2.5512760226079423,0.0,0.0,0.0,6,4
